ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Saints' Day,All Saints' Day_lower,All Saints' Day_upper,Ascension Day,Ascension Day_lower,Ascension Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Eve,Christmas Eve_lower,Christmas Eve_upper,Easter Monday,Easter Monday_lower,Easter Monday_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Epiphany,Epiphany_lower,Epiphany_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,May Day,May Day_lower,May Day_upper,Midsummer Day,Midsummer Day_lower,Midsummer Day_upper,Midsummer Eve,Midsummer Eve_lower,Midsummer Eve_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Second Day of Christmas,Second Day of Christmas_lower,Second Day of Christmas_upper,Whit Sunday,Whit Sunday_lower,Whit Sunday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-27 00:00:00,0.9876932637571896,0.0,3.0,0.9876932637571896,0.9876932637571896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6200358028038596,-0.6200358028038596,-0.6200358028038596,-0.7254446000003335,-0.7254446000003335,-0.7254446000003335,0.0,0.0,0.0,0.10540879719647403,0.10540879719647403,0.10540879719647403,0.0,0.0,0.0,0.0
2024-09-27 01:00:00,0.9877360693711277,0.0,2.0,0.9877360693711277,0.9877360693711277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6793701041754077,-0.6793701041754077,-0.6793701041754077,-0.7973772350456155,-0.7973772350456155,-0.7973772350456155,0.0,0.0,0.0,0.11800713087020777,0.11800713087020777,0.11800713087020777,0.0,0.0,0.0,0.0
2024-09-27 02:00:00,0.9877788749850657,0.0,2.0,0.9877788749850657,0.9877788749850657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7446304109887931,-0.7446304109887931,-0.7446304109887931,-0.8768351711895943,-0.8768351711895943,-0.8768351711895943,0.0,0.0,0.0,0.13220476020080102,0.13220476020080102,0.13220476020080102,0.0,0.0,0.0,0.0
2024-09-27 03:00:00,0.9878216805990037,0.0,2.0,0.9878216805990037,0.9878216805990037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7306380927656293,-0.7306380927656293,-0.7306380927656293,-0.8785409196775807,-0.8785409196775807,-0.8785409196775807,0.0,0.0,0.0,0.14790282691195145,0.14790282691195145,0.14790282691195145,0.0,0.0,0.0,0.0
2024-09-27 04:00:00,0.9878644862129418,0.0,3.0,0.9878644862129418,0.9878644862129418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6034648738514228,-0.6034648738514228,-0.6034648738514228,-0.7684432676280502,-0.7684432676280502,-0.7684432676280502,0.0,0.0,0.0,0.16497839377662743,0.16497839377662743,0.16497839377662743,0.0,0.0,0.0,0.0
2024-09-27 05:00:00,0.9879072918268799,0.0,3.0,0.9879072918268799,0.9879072918268799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38050589585919603,-0.38050589585919603,-0.38050589585919603,-0.5637911947079581,-0.5637911947079581,-0.5637911947079581,0.0,0.0,0.0,0.18328529884876216,0.18328529884876216,0.18328529884876216,0.0,0.0,0.0,1.0
2024-09-27 06:00:00,0.9879500974408179,0.0,3.0,0.9879500974408179,0.9879500974408179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08822298231422981,-0.08822298231422981,-0.08822298231422981,-0.2908783000079127,-0.2908783000079127,-0.2908783000079127,0.0,0.0,0.0,0.20265531769368292,0.20265531769368292,0.20265531769368292,0.0,0.0,0.0,1.0
2024-09-27 07:00:00,0.9879929030547558,0.0,3.0,0.9879929030547558,0.9879929030547558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26544795244034364,0.26544795244034364,0.26544795244034364,0.04254832926365325,0.04254832926365325,0.04254832926365325,0.0,0.0,0.0,0.2228996231766904,0.2228996231766904,0.2228996231766904,0.0,0.0,0.0,1.0
2024-09-27 08:00:00,0.988035708668694,0.0,4.0,0.988035708668694,0.988035708668694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723644699111155,0.6723644699111155,0.6723644699111155,0.4285539413250738,0.4285539413250738,0.4285539413250738,0.0,0.0,0.0,0.2438105285860418,0.2438105285860418,0.2438105285860418,0.0,0.0,0.0,2.0
2024-09-27 09:00:00,0.988078514282632,0.0,4.0,0.988078514282632,0.988078514282632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0860180315094943,1.0860180315094943,1.0860180315094943,0.8208545353722928,0.8208545353722928,0.8208545353722928,0.0,0.0,0.0,0.26516349613720147,0.26516349613720147,0.26516349613720147,0.0,0.0,0.0,2.0
2024-09-27 10:00:00,0.98812131989657,0.0,4.0,0.98812131989657,0.98812131989657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4178408606285884,1.4178408606285884,1.4178408606285884,1.1311214711914228,1.1311214711914228,1.1311214711914228,0.0,0.0,0.0,0.2867193894371655,0.2867193894371655,0.2867193894371655,0.0,0.0,0.0,2.0
2024-09-27 11:00:00,0.988164125510508,0.0,5.0,0.988164125510508,0.988164125510508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5869074022677316,1.5869074022677316,1.5869074022677316,1.2786804569629593,1.2786804569629593,1.2786804569629593,0.0,0.0,0.0,0.3082269453047721,0.3082269453047721,0.3082269453047721,0.0,0.0,0.0,3.0
2024-09-27 12:00:00,0.9882069311244461,0.0,5.0,0.9882069311244461,0.9882069311244461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581140837369992,1.581140837369992,1.581140837369992,1.2517154000037236,1.2517154000037236,1.2517154000037236,0.0,0.0,0.0,0.32942543736626856,0.32942543736626856,0.32942543736626856,0.0,0.0,0.0,3.0
2024-09-27 13:00:00,0.9882497367383841,0.0,5.0,0.9882497367383841,0.9882497367383841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4670668674816165,1.4670668674816165,1.4670668674816165,1.1170193662664403,1.1170193662664403,1.1170193662664403,0.0,0.0,0.0,0.35004750121517614,0.35004750121517614,0.35004750121517614,0.0,0.0,0.0,2.0
2024-09-27 14:00:00,0.9882925423523223,0.0,4.0,0.9882925423523223,0.9882925423523223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.330396428627917,1.330396428627917,1.330396428627917,0.960574339875979,0.960574339875979,0.960574339875979,0.0,0.0,0.0,0.36982208875193817,0.36982208875193817,0.36982208875193817,0.0,0.0,0.0,2.0
2024-09-27 15:00:00,0.9883353479662603,0.0,4.0,0.9883353479662603,0.9883353479662603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1990140210604807,1.1990140210604807,1.1990140210604807,0.8105365036823817,0.8105365036823817,0.8105365036823817,0.0,0.0,0.0,0.38847751737809905,0.38847751737809905,0.38847751737809905,0.0,0.0,0.0,2.0
2024-09-27 16:00:00,0.9883781535801983,0.0,4.0,0.9883781535801983,0.9883781535801983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022885236951042,1.022885236951042,1.022885236951042,0.6171406586519039,0.6171406586519039,0.6171406586519039,0.0,0.0,0.0,0.40574457829913807,0.40574457829913807,0.40574457829913807,0.0,0.0,0.0,2.0
2024-09-27 17:00:00,0.9884209591941363,0.0,4.0,0.9884209591941363,0.9884209591941363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7347179146821992,0.7347179146821992,0.7347179146821992,0.3133582474774604,0.3133582474774604,0.3133582474774604,0.0,0.0,0.0,0.42135966720473883,0.42135966720473883,0.42135966720473883,0.0,0.0,0.0,2.0
2024-09-27 18:00:00,0.9884637648080745,0.0,3.0,0.9884637648080745,0.9884637648080745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368890000180253,0.3368890000180253,0.3368890000180253,-0.09817889998067891,-0.09817889998067891,-0.09817889998067891,0.0,0.0,0.0,0.4350678999987042,0.4350678999987042,0.4350678999987042,0.0,0.0,0.0,1.0
2024-09-27 19:00:00,0.9885065704220125,0.0,3.0,0.9885065704220125,0.9885065704220125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06957970669101493,-0.06957970669101493,-0.06957970669101493,-0.516205882827909,-0.516205882827909,-0.516205882827909,0.0,0.0,0.0,0.446626176136894,0.446626176136894,0.446626176136894,0.0,0.0,0.0,1.0
2024-09-27 20:00:00,0.9885493760359505,0.0,3.0,0.9885493760359505,0.9885493760359505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3477159798419194,-0.3477159798419194,-0.3477159798419194,-0.8035221323663012,-0.8035221323663012,-0.8035221323663012,0.0,0.0,0.0,0.45580615252438184,0.45580615252438184,0.45580615252438184,0.0,0.0,0.0,1.0
2024-09-27 21:00:00,0.9885921816498886,0.0,3.0,0.9885921816498886,0.9885921816498886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42766662768835406,-0.42766662768835406,-0.42766662768835406,-0.8900637193821033,-0.8900637193821033,-0.8900637193821033,0.0,0.0,0.0,0.46239709169374915,0.46239709169374915,0.46239709169374915,0.0,0.0,0.0,1.0
2024-09-27 22:00:00,0.9886349872638267,0.0,3.0,0.9886349872638267,0.9886349872638267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3595948905910482,-0.3595948905910482,-0.3595948905910482,-0.825803439863157,-0.825803439863157,-0.825803439863157,0.0,0.0,0.0,0.46620854927210875,0.46620854927210875,0.46620854927210875,0.0,0.0,0.0,1.0
2024-09-27 23:00:00,0.9886777928777647,0.0,3.0,0.9886777928777647,0.9886777928777647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2699456199943407,-0.2699456199943407,-0.2699456199943407,-0.7370184873953495,-0.7370184873953495,-0.7370184873953495,0.0,0.0,0.0,0.46707286740100895,0.46707286740100895,0.46707286740100895,0.0,0.0,0.0,1.0
2024-09-28 00:00:00,0.9887205984917027,0.0,3.0,0.9887205984917027,0.9887205984917027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2605971570677259,-0.2605971570677259,-0.2605971570677259,-0.7254446000001982,-0.7254446000001982,-0.7254446000001982,0.0,0.0,0.0,0.4648474429324724,0.4648474429324724,0.4648474429324724,0.0,0.0,0.0,1.0
2024-09-28 01:00:00,0.9887634041056408,0.0,3.0,0.9887634041056408,0.9887634041056408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379604933579497,-0.3379604933579497,-0.3379604933579497,-0.7973772350420161,-0.7973772350420161,-0.7973772350420161,0.0,0.0,0.0,0.4594167416840664,0.4594167416840664,0.4594167416840664,0.0,0.0,0.0,1.0
2024-09-28 02:00:00,0.9888062097195788,0.0,3.0,0.9888062097195788,0.9888062097195788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42614113828348205,-0.42614113828348205,-0.42614113828348205,-0.8768351711857822,-0.8768351711857822,-0.8768351711857822,0.0,0.0,0.0,0.45069403290230015,0.45069403290230015,0.45069403290230015,0.0,0.0,0.0,1.0
2024-09-28 03:00:00,0.988849015333517,0.0,3.0,0.988849015333517,0.988849015333517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4399180983815346,-0.4399180983815346,-0.4399180983815346,-0.8785409196783303,-0.8785409196783303,-0.8785409196783303,0.0,0.0,0.0,0.43862282129679575,0.43862282129679575,0.43862282129679575,0.0,0.0,0.0,1.0
2024-09-28 04:00:00,0.988891820947455,0.0,3.0,0.988891820947455,0.988891820947455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34526531018908524,-0.34526531018908524,-0.34526531018908524,-0.768443267623109,-0.768443267623109,-0.768443267623109,0.0,0.0,0.0,0.42317795743402387,0.42317795743402387,0.42317795743402387,0.0,0.0,0.0,1.0
2024-09-28 05:00:00,0.988934626561393,0.0,3.0,0.988934626561393,0.988934626561393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15942478364025198,-0.15942478364025198,-0.15942478364025198,-0.5637911947034251,-0.5637911947034251,-0.5637911947034251,0.0,0.0,0.0,0.4043664110631733,0.4043664110631733,0.4043664110631733,0.0,0.0,0.0,1.0
2024-09-28 06:00:00,0.988977432175331,0.0,3.0,0.988977432175331,0.988977432175331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134939579922205,0.09134939579922205,0.09134939579922205,-0.29087830000138193,-0.29087830000138193,-0.29087830000138193,0.0,0.0,0.0,0.382227695800604,0.382227695800604,0.382227695800604,0.0,0.0,0.0,1.0
2024-09-28 07:00:00,0.989020237789269,0.0,3.0,0.989020237789269,0.989020237789269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39938226703216834,0.39938226703216834,0.39938226703216834,0.04254832927125028,0.04254832927125028,0.04254832927125028,0.0,0.0,0.0,0.356833937760918,0.356833937760918,0.356833937760918,0.0,0.0,0.0,1.0
2024-09-28 08:00:00,0.9890630434032072,0.0,4.0,0.9890630434032072,0.9890630434032072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756843526148555,0.756843526148555,0.756843526148555,0.4285539413324191,0.4285539413324191,0.4285539413324191,0.0,0.0,0.0,0.32828958481613596,0.32828958481613596,0.32828958481613596,0.0,0.0,0.0,2.0
2024-09-28 09:00:00,0.9891058490171452,0.0,4.0,0.9891058490171452,0.9891058490171452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117585292836976,1.117585292836976,1.117585292836976,0.820854535380019,0.820854535380019,0.820854535380019,0.0,0.0,0.0,0.296730757456957,0.296730757456957,0.296730757456957,0.0,0.0,0.0,2.0
2024-09-28 10:00:00,0.9891486546310833,0.0,5.0,0.9891486546310833,0.9891486546310833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3934457176793629,1.3934457176793629,1.3934457176793629,1.1311214711937803,1.1311214711937803,1.1311214711937803,0.0,0.0,0.0,0.26232424648558267,0.26232424648558267,0.26232424648558267,0.0,0.0,0.0,2.0
2024-09-28 11:00:00,0.9891914602450214,0.0,5.0,0.9891914602450214,0.9891914602450214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50394662384962,1.50394662384962,1.50394662384962,1.2786804569622243,1.2786804569622243,1.2786804569622243,0.0,0.0,0.0,0.2252661668873958,0.2252661668873958,0.2252661668873958,0.0,0.0,0.0,2.0
2024-09-28 12:00:00,0.9892342658589592,0.0,5.0,0.9892342658589592,0.9892342658589592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4374956813454218,1.4374956813454218,1.4374956813454218,1.2517154000013833,1.2517154000013833,1.2517154000013833,0.0,0.0,0.0,0.18578028134403823,0.18578028134403823,0.18578028134403823,0.0,0.0,0.0,2.0
2024-09-28 13:00:00,0.9892770714728973,0.0,4.0,0.9892770714728973,0.9892770714728973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2611353771618203,1.2611353771618203,1.2611353771618203,1.1170193662644228,1.1170193662644228,1.1170193662644228,0.0,0.0,0.0,0.14411601089739753,0.14411601089739753,0.14411601089739753,0.0,0.0,0.0,2.0
2024-09-28 14:00:00,0.9893198770868354,0.0,4.0,0.9893198770868354,0.9893198770868354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0611204936475191,1.0611204936475191,1.0611204936475191,0.9605743398688453,0.9605743398688453,0.9605743398688453,0.0,0.0,0.0,0.10054615377867385,0.10054615377867385,0.10054615377867385,0.0,0.0,0.0,2.0
