ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Saints' Day,All Saints' Day_lower,All Saints' Day_upper,Ascension Day,Ascension Day_lower,Ascension Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Eve,Christmas Eve_lower,Christmas Eve_upper,Easter Monday,Easter Monday_lower,Easter Monday_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Epiphany,Epiphany_lower,Epiphany_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,May Day,May Day_lower,May Day_upper,Midsummer Day,Midsummer Day_lower,Midsummer Day_upper,Midsummer Eve,Midsummer Eve_lower,Midsummer Eve_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Second Day of Christmas,Second Day of Christmas_lower,Second Day of Christmas_upper,Whit Sunday,Whit Sunday_lower,Whit Sunday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-05-21 07:00:00,171.33957372892615,88.0,325.0,171.33957372892615,171.33957372892615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.31676526285524,40.31676526285524,40.31676526285524,33.353260794620965,33.353260794620965,33.353260794620965,0.0,0.0,0.0,6.963504468234285,6.963504468234285,6.963504468234285,0.0,0.0,0.0,212.0
2024-05-21 08:00:00,171.34667442985923,153.0,378.0,171.34667442985923,171.34667442985923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.60522083665384,88.60522083665384,88.60522083665384,82.6507954269111,82.6507954269111,82.6507954269111,0.0,0.0,0.0,5.954425409742746,5.954425409742746,5.954425409742746,0.0,0.0,0.0,260.0
2024-05-21 09:00:00,171.35377513079237,194.0,404.0,171.35377513079237,171.35377513079237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.47649911204614,123.47649911204614,123.47649911204614,118.47807289193558,118.47807289193558,118.47807289193558,0.0,0.0,0.0,4.998426220110567,4.998426220110567,4.998426220110567,0.0,0.0,0.0,295.0
2024-05-21 10:00:00,171.36087583172545,203.0,419.0,171.36087583172545,171.36087583172545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.67983803576027,138.67983803576027,138.67983803576027,134.56709811441758,134.56709811441758,134.56709811441758,0.0,0.0,0.0,4.112739921342689,4.112739921342689,4.112739921342689,0.0,0.0,0.0,310.0
2024-05-21 11:00:00,171.36797653265856,197.0,415.0,171.36797653265856,171.36797653265856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.04681064492303,137.04681064492303,137.04681064492303,133.73374849132006,133.73374849132006,133.73374849132006,0.0,0.0,0.0,3.3130621536029627,3.3130621536029627,3.3130621536029627,0.0,0.0,0.0,308.0
2024-05-21 12:00:00,171.37507723359167,189.0,413.0,171.37507723359167,171.37507723359167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.73809550772961,127.73809550772961,127.73809550772961,125.12472668034276,125.12472668034276,125.12472668034276,0.0,0.0,0.0,2.613368827386845,2.613368827386845,2.613368827386845,0.0,0.0,0.0,299.0
2024-05-21 13:00:00,171.38217793452475,182.0,407.0,171.38217793452475,171.38217793452475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.6647023216923,118.6647023216923,118.6647023216923,116.63894353636708,116.63894353636708,116.63894353636708,0.0,0.0,0.0,2.025758785325225,2.025758785325225,2.025758785325225,0.0,0.0,0.0,290.0
2024-05-21 14:00:00,171.38927863545786,166.0,390.0,171.38927863545786,171.38927863545786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.05872169148307,110.05872169148307,110.05872169148307,108.49839839783488,108.49839839783488,108.49839839783488,0.0,0.0,0.0,1.5603232936482125,1.5603232936482125,1.5603232936482125,0.0,0.0,0.0,281.0
2024-05-21 15:00:00,171.39637933639096,161.0,374.0,171.39637933639096,171.39637933639096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.70378232069456,94.70378232069456,94.70378232069456,93.47873849313967,93.47873849313967,93.47873849313967,0.0,0.0,0.0,1.225043827554878,1.225043827554878,1.225043827554878,0.0,0.0,0.0,266.0
2024-05-21 16:00:00,171.40348003732407,128.0,340.0,171.40348003732407,171.40348003732407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89886793238747,64.89886793238747,64.89886793238747,63.87314869034663,63.87314869034663,63.87314869034663,0.0,0.0,0.0,1.025719242040845,1.025719242040845,1.025719242040845,0.0,0.0,0.0,236.0
2024-05-21 17:00:00,171.41058073825715,70.0,306.0,171.41058073825715,171.41058073825715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.42954758287437,20.42954758287437,20.42954758287437,19.463624547984974,19.463624547984974,19.463624547984974,0.0,0.0,0.0,0.965923034889401,0.965923034889401,0.965923034889401,0.0,0.0,0.0,192.0
2024-05-21 18:00:00,171.41768143919026,31.0,250.0,171.41768143919026,171.41768143919026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.17382902484352,-29.17382902484352,-29.17382902484352,-30.220820040706453,-30.220820040706453,-30.220820040706453,0.0,0.0,0.0,1.0469910158629383,1.0469910158629383,1.0469910158629383,0.0,0.0,0.0,142.0
2024-05-21 19:00:00,171.42478214012337,0.0,215.0,171.42478214012337,171.42478214012337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.05238700246744,-70.05238700246744,-70.05238700246744,-71.32042630311626,-71.32042630311626,-71.32042630311626,0.0,0.0,0.0,1.2680393006488007,1.2680393006488007,1.2680393006488007,0.0,0.0,0.0,101.0
2024-05-21 20:00:00,171.43188284105648,0.0,198.0,171.43188284105648,171.43188284105648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.74392849920753,-92.74392849920753,-92.74392849920753,-94.36994065499569,-94.36994065499569,-94.36994065499569,0.0,0.0,0.0,1.6260121557881475,1.6260121557881475,1.6260121557881475,0.0,0.0,0.0,79.0
2024-05-21 21:00:00,171.4389835419896,0.0,191.0,171.4389835419896,171.4389835419896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.43319301812609,-97.43319301812609,-97.43319301812609,-99.54895185329599,-99.54895185329599,-99.54895185329599,0.0,0.0,0.0,2.115758835169913,2.115758835169913,2.115758835169913,0.0,0.0,0.0,74.0
2024-05-21 22:00:00,171.44608424292267,0.0,200.0,171.44608424292267,171.44608424292267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.24052626401934,-92.24052626401934,-92.24052626401934,-94.97066443852913,-94.97066443852913,-94.97066443852913,0.0,0.0,0.0,2.730138174509771,2.730138174509771,2.730138174509771,0.0,0.0,0.0,79.0
2024-05-21 23:00:00,171.45318494385577,0.0,210.0,171.45318494385577,171.45318494385577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.78870666435427,-86.78870666435427,-86.78870666435427,-90.24885602143631,-90.24885602143631,-90.24885602143631,0.0,0.0,0.0,3.4601493570820554,3.4601493570820554,3.4601493570820554,0.0,0.0,0.0,85.0
2024-05-22 00:00:00,171.46028564478888,0.0,189.0,171.46028564478888,171.46028564478888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.36814079521481,-86.36814079521481,-86.36814079521481,-90.66322771997795,-90.66322771997795,-90.66322771997795,0.0,0.0,0.0,4.295086924763115,4.295086924763115,4.295086924763115,0.0,0.0,0.0,85.0
2024-05-22 01:00:00,171.46738634572196,0.0,199.0,171.46738634572196,171.46738634572196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.30314016297216,-90.30314016297216,-90.30314016297216,-95.52585796889346,-95.52585796889346,-95.52585796889346,0.0,0.0,0.0,5.222717805921286,5.222717805921286,5.222717805921286,0.0,0.0,0.0,81.0
2024-05-22 02:00:00,171.4744870466551,0.0,186.0,171.4744870466551,171.4744870466551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.99246118696958,-93.99246118696958,-93.99246118696958,-100.22193903347105,-100.22193903347105,-100.22193903347105,0.0,0.0,0.0,6.229477846501463,6.229477846501463,6.229477846501463,0.0,0.0,0.0,77.0
2024-05-22 03:00:00,171.48158774758818,0.0,190.0,171.48158774758818,171.48158774758818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.69578036214342,-91.69578036214342,-91.69578036214342,-98.99646545248798,-98.99646545248798,-98.99646545248798,0.0,0.0,0.0,7.300685090344573,7.300685090344573,7.300685090344573,0.0,0.0,0.0,80.0
2024-05-22 04:00:00,171.48868844852126,0.0,194.0,171.48868844852126,171.48868844852126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.19473558382003,-78.19473558382003,-78.19473558382003,-86.6155024239724,-86.6155024239724,-86.6155024239724,0.0,0.0,0.0,8.420766840152377,8.420766840152377,8.420766840152377,0.0,0.0,0.0,93.0
2024-05-22 05:00:00,171.4957891494544,10.0,228.0,171.4957891494544,171.4957891494544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.93233379019531,-49.93233379019531,-49.93233379019531,-59.50583115613119,-59.50583115613119,-59.50583115613119,0.0,0.0,0.0,9.573497365935863,9.573497365935863,9.573497365935863,0.0,0.0,0.0,122.0
2024-05-22 06:00:00,171.50288985038748,52.0,277.0,171.50288985038748,171.50288985038748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.909830006838487,-6.909830006838487,-6.909830006838487,-17.652073000228697,-17.652073000228697,-17.652073000228697,0.0,0.0,0.0,10.742242993390214,10.742242993390214,10.742242993390214,0.0,0.0,0.0,165.0
2024-05-22 07:00:00,171.50999055132058,104.0,330.0,171.50999055132058,171.50999055132058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2634720156726,45.2634720156726,45.2634720156726,33.353260795684534,33.353260795684534,33.353260795684534,0.0,0.0,0.0,11.910211219988067,11.910211219988067,11.910211219988067,0.0,0.0,0.0,217.0
2024-05-22 08:00:00,171.5170912522537,149.0,380.0,171.5170912522537,171.5170912522537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.71149589192886,95.71149589192886,95.71149589192886,82.65079542765798,82.65079542765798,82.65079542765798,0.0,0.0,0.0,13.06070046427089,13.06070046427089,13.06070046427089,0.0,0.0,0.0,267.0
2024-05-22 09:00:00,171.52419195318677,181.0,421.0,171.52419195318677,171.52419195318677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.65541994741798,132.65541994741798,132.65541994741798,118.47807289289928,118.47807289289928,118.47807289289928,0.0,0.0,0.0,14.177347054518725,14.177347054518725,14.177347054518725,0.0,0.0,0.0,304.0
2024-05-22 10:00:00,171.53129265411988,204.0,429.0,171.53129265411988,171.53129265411988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.81146422022078,149.81146422022078,149.81146422022078,134.56709811425213,134.56709811425213,134.56709811425213,0.0,0.0,0.0,15.244366105968657,15.244366105968657,15.244366105968657,0.0,0.0,0.0,321.0
2024-05-22 11:00:00,171.538393355053,204.0,438.0,171.538393355053,171.538393355053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.98053152115398,149.98053152115398,149.98053152115398,133.73374849100878,133.73374849100878,133.73374849100878,0.0,0.0,0.0,16.246783030145203,16.246783030145203,16.246783030145203,0.0,0.0,0.0,322.0
2024-05-22 12:00:00,171.5454940559861,196.0,435.0,171.5454940559861,171.5454940559861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.29537922576353,142.29537922576353,142.29537922576353,125.12472668016919,125.12472668016919,125.12472668016919,0.0,0.0,0.0,17.170652545594344,17.170652545594344,17.170652545594344,0.0,0.0,0.0,314.0
2024-05-22 13:00:00,171.5525947569192,191.0,413.0,171.5525947569192,171.5525947569192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.64220577009874,134.64220577009874,134.64220577009874,116.63894353641996,116.63894353641996,116.63894353641996,0.0,0.0,0.0,18.003262233678768,18.003262233678768,18.003262233678768,0.0,0.0,0.0,306.0
2024-05-22 14:00:00,171.55969545785229,193.0,419.0,171.55969545785229,171.55969545785229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.23171629193293,127.23171629193293,127.23171629193293,108.49839839822778,108.49839839822778,108.49839839822778,0.0,0.0,0.0,18.73331789370514,18.73331789370514,18.73331789370514,0.0,0.0,0.0,299.0
2024-05-22 15:00:00,171.5667961587854,178.0,393.0,171.5667961587854,171.5667961587854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.82984668999917,112.82984668999917,112.82984668999917,93.47873849299333,93.47873849299333,93.47873849299333,0.0,0.0,0.0,19.35110819700582,19.35110819700582,19.35110819700582,0.0,0.0,0.0,284.0
2024-05-22 16:00:00,171.5738968597185,149.0,368.0,171.5738968597185,171.5738968597185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7217951051335,83.7217951051335,83.7217951051335,63.8731486896652,63.8731486896652,63.8731486896652,0.0,0.0,0.0,19.848646415468288,19.848646415468288,19.848646415468288,0.0,0.0,0.0,255.0
2024-05-22 17:00:00,171.5809975606516,102.0,317.0,171.5809975606516,171.5809975606516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.68341186253686,39.68341186253686,39.68341186253686,19.46362454991507,19.46362454991507,19.46362454991507,0.0,0.0,0.0,20.219787312621786,20.219787312621786,20.219787312621786,0.0,0.0,0.0,211.0
2024-05-22 18:00:00,171.5880982615847,42.0,273.0,171.5880982615847,171.5880982615847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.760502427355222,-9.760502427355222,-9.760502427355222,-30.220820038841666,-30.220820038841666,-30.220820038841666,0.0,0.0,0.0,20.460317611486445,20.460317611486445,20.460317611486445,0.0,0.0,0.0,162.0
2024-05-22 19:00:00,171.5951989625178,12.0,232.0,171.5951989625178,171.5951989625178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.75240749465954,-50.75240749465954,-50.75240749465954,-71.32042630386238,-71.32042630386238,-71.32042630386238,0.0,0.0,0.0,20.568018809202833,20.568018809202833,20.568018809202833,0.0,0.0,0.0,121.0
2024-05-22 20:00:00,171.6022996634509,0.0,215.0,171.6022996634509,171.6022996634509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.82723917800156,-73.82723917800156,-73.82723917800156,-94.36994065447664,-94.36994065447664,-94.36994065447664,0.0,0.0,0.0,20.542701476475077,20.542701476475077,20.542701476475077,0.0,0.0,0.0,98.0
2024-05-22 21:00:00,171.609400364384,0.0,204.0,171.609400364384,171.609400364384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.16274129424127,-79.16274129424127,-79.16274129424127,-99.54895185335162,-99.54895185335162,-99.54895185335162,0.0,0.0,0.0,20.386210559110353,20.386210559110353,20.386210559110353,0.0,0.0,0.0,92.0
2024-05-22 22:00:00,171.61650106531712,0.0,206.0,171.61650106531712,171.61650106531712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.86826285258915,-74.86826285258915,-74.86826285258915,-94.9706644381592,-94.9706644381592,-94.9706644381592,0.0,0.0,0.0,20.102401585570064,20.102401585570064,20.102401585570064,0.0,0.0,0.0,97.0
