ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Saints' Day,All Saints' Day_lower,All Saints' Day_upper,Ascension Day,Ascension Day_lower,Ascension Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Eve,Christmas Eve_lower,Christmas Eve_upper,Easter Monday,Easter Monday_lower,Easter Monday_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Epiphany,Epiphany_lower,Epiphany_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,May Day,May Day_lower,May Day_upper,Midsummer Day,Midsummer Day_lower,Midsummer Day_upper,Midsummer Eve,Midsummer Eve_lower,Midsummer Eve_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Second Day of Christmas,Second Day of Christmas_lower,Second Day of Christmas_upper,Whit Sunday,Whit Sunday_lower,Whit Sunday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-16 03:00:00,13.001341473395868,0.0,25.0,13.001341473395868,13.001341473395868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.811299155149973,-4.811299155149973,-4.811299155149973,-8.945178927601773,-8.945178927601773,-8.945178927601773,0.0,0.0,0.0,4.133879772451801,4.133879772451801,4.133879772451801,0.0,0.0,0.0,8.0
2025-01-16 04:00:00,13.001780157992316,0.0,27.0,13.001780157992316,13.001780157992316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3601057964727135,-2.3601057964727135,-2.3601057964727135,-6.507131355549195,-6.507131355549195,-6.507131355549195,0.0,0.0,0.0,4.14702555907648,4.14702555907648,4.14702555907648,0.0,0.0,0.0,11.0
2025-01-16 05:00:00,13.002218842588764,0.0,30.0,13.002218842588764,13.002218842588764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.390965849813058,2.390965849813058,2.390965849813058,-1.7685732645051617,-1.7685732645051617,-1.7685732645051617,0.0,0.0,0.0,4.159539114318219,4.159539114318219,4.159539114318219,0.0,0.0,0.0,15.0
2025-01-16 06:00:00,13.002657527185214,6.0,38.0,13.002657527185214,13.002657527185214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65315745172425,8.65315745172425,8.65315745172425,4.481744639796342,4.481744639796342,4.481744639796342,0.0,0.0,0.0,4.171412811927906,4.171412811927906,4.171412811927906,0.0,0.0,0.0,22.0
2025-01-16 07:00:00,13.00309621178166,13.0,46.0,13.00309621178166,13.00309621178166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93140683286275,14.93140683286275,14.93140683286275,10.748796285819912,10.748796285819912,10.748796285819912,0.0,0.0,0.0,4.182610547042839,4.182610547042839,4.182610547042839,0.0,0.0,0.0,28.0
2025-01-16 08:00:00,13.00353489637811,17.0,51.0,13.00353489637811,13.00353489637811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82176723887347,19.82176723887347,19.82176723887347,15.62870684396386,15.62870684396386,15.62870684396386,0.0,0.0,0.0,4.193060394909612,4.193060394909612,4.193060394909612,0.0,0.0,0.0,33.0
2025-01-16 09:00:00,13.003973580974558,19.0,52.0,13.003973580974558,13.003973580974558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.57832870895542,22.57832870895542,22.57832870895542,18.375681084091458,18.375681084091458,18.375681084091458,0.0,0.0,0.0,4.202647624863965,4.202647624863965,4.202647624863965,0.0,0.0,0.0,36.0
2025-01-16 10:00:00,13.004412265571005,19.0,52.0,13.004412265571005,13.004412265571005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.114278982079885,23.114278982079885,23.114278982079885,18.903070769979692,18.903070769979692,18.903070769979692,0.0,0.0,0.0,4.211208212100192,4.211208212100192,4.211208212100192,0.0,0.0,0.0,36.0
2025-01-16 11:00:00,13.004850950167453,18.0,50.0,13.004850950167453,13.004850950167453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.639300770509436,21.639300770509436,21.639300770509436,17.420777786422505,17.420777786422505,17.420777786422505,0.0,0.0,0.0,4.218522984086927,4.218522984086927,4.218522984086927,0.0,0.0,0.0,35.0
2025-01-16 12:00:00,13.005289634763901,16.0,49.0,13.005289634763901,13.005289634763901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.399479891173424,18.399479891173424,18.399479891173424,14.17516736016681,14.17516736016681,14.17516736016681,0.0,0.0,0.0,4.224312531006615,4.224312531006615,4.224312531006615,0.0,0.0,0.0,31.0
2025-01-16 13:00:00,13.005728319360351,10.0,43.0,13.005728319360351,13.005728319360351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.756410446031214,13.756410446031214,13.756410446031214,9.52817744624759,9.52817744624759,9.52817744624759,0.0,0.0,0.0,4.228232999783625,4.228232999783625,4.228232999783625,0.0,0.0,0.0,27.0
2025-01-16 14:00:00,13.006167003956797,6.0,38.0,13.006167003956797,13.006167003956797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.400491923694211,8.400491923694211,8.400491923694211,4.170619043431966,4.170619043431966,4.170619043431966,0.0,0.0,0.0,4.2298728802622465,4.2298728802622465,4.2298728802622465,0.0,0.0,0.0,21.0
2025-01-16 15:00:00,13.006605688553247,1.0,32.0,13.006605688553247,13.006605688553247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31598548609804,3.31598548609804,3.31598548609804,-0.9127653924621519,-0.9127653924621519,-0.9127653924621519,0.0,0.0,0.0,4.228750878560192,4.228750878560192,4.228750878560192,0.0,0.0,0.0,16.0
2025-01-16 16:00:00,13.007044373149695,0.0,28.0,13.007044373149695,13.007044373149695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6165896459017743,-0.6165896459017743,-0.6165896459017743,-4.840904604217596,-4.840904604217596,-4.840904604217596,0.0,0.0,0.0,4.224314958315822,4.224314958315822,4.224314958315822,0.0,0.0,0.0,12.0
2025-01-16 17:00:00,13.007483057746143,0.0,27.0,13.007483057746143,13.007483057746143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0737997594880397,-3.0737997594880397,-3.0737997594880397,-7.289742373983789,-7.289742373983789,-7.289742373983789,0.0,0.0,0.0,4.21594261449575,4.21594261449575,4.21594261449575,0.0,0.0,0.0,10.0
2025-01-16 18:00:00,13.00792174234259,0.0,25.0,13.00792174234259,13.00792174234259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.372985892660218,-4.372985892660218,-4.372985892660218,-8.57592832002285,-8.57592832002285,-8.57592832002285,0.0,0.0,0.0,4.2029424273626335,4.2029424273626335,4.2029424273626335,0.0,0.0,0.0,9.0
2025-01-16 19:00:00,13.008360426939038,0.0,24.0,13.008360426939038,13.008360426939038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.089129484582121,-5.089129484582121,-5.089129484582121,-9.273686410814715,-9.273686410814715,-9.273686410814715,0.0,0.0,0.0,4.184556926232596,4.184556926232596,4.184556926232596,0.0,0.0,0.0,8.0
2025-01-16 20:00:00,13.008799111535488,0.0,24.0,13.008799111535488,13.008799111535488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.558706030437802,-5.558706030437802,-5.558706030437802,-9.718672804406767,-9.718672804406767,-9.718672804406767,0.0,0.0,0.0,4.159966773968963,4.159966773968963,4.159966773968963,0.0,0.0,0.0,7.0
2025-01-16 21:00:00,13.009237796131936,0.0,24.0,13.009237796131936,13.009237796131936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.733258739933189,-5.733258739933189,-5.733258739933189,-9.86155500414839,-9.86155500414839,-9.86155500414839,0.0,0.0,0.0,4.1282962642152015,4.1282962642152015,4.1282962642152015,0.0,0.0,0.0,7.0
2025-01-16 22:00:00,13.009676480728384,0.0,24.0,13.009676480728384,13.009676480728384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.485714139300768,-5.485714139300768,-5.485714139300768,-9.574334243268861,-9.574334243268861,-9.574334243268861,0.0,0.0,0.0,4.0886201039680925,4.0886201039680925,4.0886201039680925,0.0,0.0,0.0,8.0
2025-01-16 23:00:00,13.010115165324832,0.0,24.0,13.010115165324832,13.010115165324832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9979719062753825,-4.9979719062753825,-4.9979719062753825,-9.037943341370253,-9.037943341370253,-9.037943341370253,0.0,0.0,0.0,4.039971435094869,4.039971435094869,4.039971435094869,0.0,0.0,0.0,8.0
2025-01-17 00:00:00,13.01055384992128,0.0,24.0,13.01055384992128,13.01055384992128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.755814410527559,-4.755814410527559,-4.755814410527559,-8.737165440009163,-8.737165440009163,-8.737165440009163,0.0,0.0,0.0,3.981351029481603,3.981351029481603,3.981351029481603,0.0,0.0,0.0,8.0
2025-01-17 01:00:00,13.010992534517728,0.0,25.0,13.010992534517728,13.010992534517728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0722503135798815,-5.0722503135798815,-5.0722503135798815,-8.983987888059842,-8.983987888059842,-8.983987888059842,0.0,0.0,0.0,3.911737574479961,3.911737574479961,3.911737574479961,0.0,0.0,0.0,8.0
2025-01-17 02:00:00,13.011431219114176,0.0,24.0,13.011431219114176,13.011431219114176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.575072942291598,-5.575072942291598,-5.575072942291598,-9.405171889959746,-9.405171889959746,-9.405171889959746,0.0,0.0,0.0,3.830098947668147,3.830098947668147,3.830098947668147,0.0,0.0,0.0,7.0
2025-01-17 03:00:00,13.011869903710625,0.0,25.0,13.011869903710625,13.011869903710625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.209774563563919,-5.209774563563919,-5.209774563563919,-8.945178927590502,-8.945178927590502,-8.945178927590502,0.0,0.0,0.0,3.735404364026582,3.735404364026582,3.735404364026582,0.0,0.0,0.0,8.0
2025-01-17 04:00:00,13.012308588307073,0.0,26.0,13.012308588307073,13.012308588307073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8804940920451996,-2.8804940920451996,-2.8804940920451996,-6.507131355494085,-6.507131355494085,-6.507131355494085,0.0,0.0,0.0,3.626637263448885,3.626637263448885,3.626637263448885,0.0,0.0,0.0,10.0
2025-01-17 05:00:00,13.012747272903521,0.0,32.0,13.012747272903521,13.012747272903521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7342355287062556,1.7342355287062556,1.7342355287062556,-1.768573264423035,-1.768573264423035,-1.768573264423035,0.0,0.0,0.0,3.50280879312929,3.50280879312929,3.50280879312929,0.0,0.0,0.0,15.0
2025-01-17 06:00:00,13.013185957499969,5.0,38.0,13.013185957499969,13.013185957499969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.844716367456155,7.844716367456155,7.844716367456155,4.481744639913461,4.481744639913461,4.481744639913461,0.0,0.0,0.0,3.3629717275426945,3.3629717275426945,3.3629717275426945,0.0,0.0,0.0,21.0
2025-01-17 07:00:00,13.013624642096417,10.0,43.0,13.013624642096417,13.013624642096417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.955030945281797,13.955030945281797,13.955030945281797,10.748796285883943,10.748796285883943,10.748796285883943,0.0,0.0,0.0,3.2062346593978535,3.2062346593978535,3.2062346593978535,0.0,0.0,0.0,27.0
2025-01-17 08:00:00,13.014063326692867,15.0,48.0,13.014063326692867,13.014063326692867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.660483130347977,18.660483130347977,18.660483130347977,15.628706844031933,15.628706844031933,15.628706844031933,0.0,0.0,0.0,3.0317762863160413,3.0317762863160413,3.0317762863160413,0.0,0.0,0.0,32.0
2025-01-17 09:00:00,13.014502011289313,17.0,51.0,13.014502011289313,13.014502011289313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.214540697043688,21.214540697043688,21.214540697043688,18.375681084114074,18.375681084114074,18.375681084114074,0.0,0.0,0.0,2.8388596129296153,2.8388596129296153,2.8388596129296153,0.0,0.0,0.0,34.0
2025-01-17 10:00:00,13.014940695885763,18.0,51.0,13.014940695885763,13.014940695885763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.529916654767934,21.529916654767934,21.529916654767934,18.903070769961236,18.903070769961236,18.903070769961236,0.0,0.0,0.0,2.6268458848067024,2.6268458848067024,2.6268458848067024,0.0,0.0,0.0,35.0
2025-01-17 11:00:00,13.01537938048221,18.0,50.0,13.01537938048221,13.01537938048221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81598585545245,19.81598585545245,19.81598585545245,17.420777786516776,17.420777786516776,17.420777786516776,0.0,0.0,0.0,2.3952080689356707,2.3952080689356707,2.3952080689356707,0.0,0.0,0.0,33.0
2025-01-17 12:00:00,13.015818065078658,13.0,46.0,13.015818065078658,13.015818065078658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.318711057325622,16.318711057325622,16.318711057325622,14.175167360114079,14.175167360114079,14.175167360114079,0.0,0.0,0.0,2.143543697211541,2.143543697211541,2.143543697211541,0.0,0.0,0.0,29.0
2025-01-17 13:00:00,13.016256749675106,7.0,41.0,13.016256749675106,13.016256749675106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399764339440825,11.399764339440825,11.399764339440825,9.528177446166904,9.528177446166904,9.528177446166904,0.0,0.0,0.0,1.8715868932739204,1.8715868932739204,1.8715868932739204,0.0,0.0,0.0,24.0
2025-01-17 14:00:00,13.016695434271554,3.0,35.0,13.016695434271554,13.016695434271554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749838451738386,5.749838451738386,5.749838451738386,4.170619043643205,4.170619043643205,4.170619043643205,0.0,0.0,0.0,1.5792194080951802,1.5792194080951802,1.5792194080951802,0.0,0.0,0.0,19.0
2025-01-17 15:00:00,13.017134118868004,0.0,30.0,13.017134118868004,13.017134118868004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35371510674097584,0.35371510674097584,0.35371510674097584,-0.9127653922813033,-0.9127653922813033,-0.9127653922813033,0.0,0.0,0.0,1.2664804990222795,1.2664804990222795,1.2664804990222795,0.0,0.0,0.0,13.0
2025-01-17 16:00:00,13.01757280346445,0.0,25.0,13.01757280346445,13.01757280346445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9073291071869143,-3.9073291071869143,-3.9073291071869143,-4.840904604265386,-4.840904604265386,-4.840904604265386,0.0,0.0,0.0,0.9335754970784722,0.9335754970784722,0.9335754970784722,0.0,0.0,0.0,9.0
2025-01-17 17:00:00,13.0180114880609,0.0,23.0,13.0180114880609,13.0180114880609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.708859454353561,-6.708859454353561,-6.708859454353561,-7.289742373914276,-7.289742373914276,-7.289742373914276,0.0,0.0,0.0,0.5808829195607159,0.5808829195607159,0.5808829195607159,0.0,0.0,0.0,6.0
2025-01-17 18:00:00,13.018450172657348,0.0,21.0,13.018450172657348,13.018450172657348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.366968319977461,-8.366968319977461,-8.366968319977461,-8.575928319987494,-8.575928319987494,-8.575928319987494,0.0,0.0,0.0,0.20896000001003157,0.20896000001003157,0.20896000001003157,0.0,0.0,0.0,5.0
